time,heart_rate
2020-10-20 03:08:44,79.0
2020-10-20 03:09:44,74.0
2020-10-20 03:10:44,76.0
2020-10-20 03:12:44,79.0
2020-10-20 03:13:44,77.0
2020-10-20 03:14:44,75.0
2020-10-20 03:15:44,79.0
2020-10-20 03:16:44,75.0
2020-10-20 03:17:44,77.0
2020-10-20 03:18:44,78.0
2020-10-20 03:20:44,76.0
2020-10-20 03:22:44,75.0
2020-10-20 03:23:44,77.0
2020-10-20 03:24:44,74.0
2020-10-20 03:25:44,76.0
2020-10-20 03:26:44,73.0
2020-10-20 03:27:44,78.0
2020-10-20 03:28:44,85.0
2020-10-20 03:29:44,75.0
2020-10-20 03:30:44,76.0
2020-10-20 03:31:44,84.0
2020-10-20 03:32:44,80.0
2020-10-20 03:33:44,83.0
2020-10-20 03:34:44,82.0
2020-10-20 03:35:44,76.0
2020-10-20 03:36:44,80.0
2020-10-20 03:37:44,79.0
2020-10-20 03:38:44,70.0
2020-10-20 03:39:44,75.0
2020-10-20 03:40:44,74.0
2020-10-20 03:41:44,79.0
2020-10-20 03:42:44,80.0
2020-10-20 03:43:44,81.0
2020-10-20 03:44:44,110.0
2020-10-20 03:45:44,104.0
2020-10-20 03:46:44,76.0
2020-10-20 03:47:44,79.0
2020-10-20 03:48:44,81.0
2020-10-20 03:49:44,76.0
2020-10-20 03:50:44,72.0
2020-10-20 03:51:44,83.0
2020-10-20 03:52:44,77.0
2020-10-20 03:53:44,74.0
2020-10-20 03:54:44,88.0
2020-10-20 03:55:44,87.0
2020-10-20 03:56:44,85.0
2020-10-20 03:57:44,73.0
2020-10-20 03:58:44,77.0
2020-10-20 03:59:44,78.0
2020-10-20 04:00:44,77.0
2020-10-20 04:01:44,86.0
2020-10-20 22:26:00,114.0
2020-10-20 22:27:00,130.0
2020-10-20 22:28:00,137.0
2020-10-20 22:29:00,127.0
2020-10-20 22:30:00,134.0
2020-10-20 22:31:00,122.0
2020-10-20 22:32:00,105.0
2020-10-20 11:07:00,0.0
2020-10-20 11:09:00,89.0
2020-10-20 11:10:00,76.0
2020-10-20 11:11:00,77.0
2020-10-20 11:12:00,63.0
2020-10-20 11:13:00,67.0
2020-10-20 11:14:00,66.0
2020-10-20 11:15:00,64.0
2020-10-20 11:17:00,69.0
2020-10-20 11:18:00,75.0
2020-10-20 11:19:00,73.0
2020-10-20 11:20:00,71.0
2020-10-20 11:21:00,67.0
2020-10-20 11:23:00,75.0
2020-10-20 11:24:00,81.0
2020-10-20 11:25:00,74.0
2020-10-20 11:26:00,73.0
2020-10-20 11:27:00,80.0
2020-10-20 11:28:00,81.0
2020-10-20 11:29:00,88.0
2020-10-20 11:30:00,77.0
2020-10-20 11:31:00,81.0
2020-10-20 11:32:00,67.0
2020-10-20 11:34:00,69.0
2020-10-20 11:35:00,73.0
2020-10-20 22:23:00,85.0
2020-10-20 22:24:00,91.0
2020-10-20 22:25:00,100.0
2020-10-20 22:50:00,99.0
2020-10-20 23:05:00,84.0
2020-10-20 23:06:00,89.0
2020-10-20 23:08:00,91.0
2020-10-20 23:09:00,101.0
2020-10-20 23:10:00,95.0
2020-10-20 23:11:00,89.0
2020-10-20 23:12:00,86.0
2020-10-20 23:13:00,90.0
2020-10-20 23:14:00,93.0
2020-10-20 23:15:00,88.0
2020-10-20 23:16:00,85.0
2020-10-20 23:20:00,84.0
2020-10-20 23:22:00,83.0
2020-10-20 23:23:00,85.0
2020-10-20 23:24:00,83.0
2020-10-20 23:25:00,84.0
2020-10-20 23:26:00,87.0
2020-10-20 23:30:00,88.0
2020-10-20 23:31:00,86.0
2020-10-20 23:33:00,87.0
2020-10-20 23:34:00,85.0
2020-10-20 23:35:00,82.0
2020-10-20 23:36:00,90.0
2020-10-20 23:37:00,95.0
2020-10-20 23:38:00,0.0
2020-10-20 23:54:00,0.0
2020-10-20 22:51:00,87.0
2020-10-20 22:53:00,91.0
2020-10-20 22:54:00,90.0
2020-10-20 22:56:00,92.0
2020-10-20 22:57:00,97.0
2020-10-20 22:58:00,95.0
2020-10-20 22:59:00,89.0
2020-10-20 23:00:00,90.0
2020-10-20 23:01:00,94.0
2020-10-20 23:02:00,92.0
2020-10-20 23:03:00,89.0
2020-10-20 22:33:00,89.0
2020-10-20 22:34:00,85.0
2020-10-20 22:35:00,98.0
2020-10-20 22:36:00,115.0
2020-10-20 22:37:00,103.0
2020-10-20 22:38:00,100.0
2020-10-20 22:39:00,102.0
2020-10-20 22:40:00,109.0
2020-10-20 22:41:00,110.0
2020-10-20 22:42:00,102.0
2020-10-20 22:43:00,91.0
2020-10-20 22:44:00,88.0
2020-10-20 22:46:00,94.0
2020-10-20 22:47:00,95.0
2020-10-20 22:48:00,121.0
2020-10-20 22:49:00,116.0
2020-10-20 00:11:00,0.0
2020-10-20 00:27:00,0.0
2020-10-20 00:43:00,0.0
2020-10-20 00:59:00,0.0
2020-10-20 01:15:00,0.0
2020-10-20 01:31:00,0.0
2020-10-20 01:47:00,0.0
2020-10-20 02:03:00,0.0
2020-10-20 02:19:00,0.0
2020-10-20 02:35:00,0.0
2020-10-20 02:51:00,0.0
2020-10-20 03:07:00,0.0
2020-10-20 03:23:00,0.0
2020-10-20 03:39:00,0.0
2020-10-20 03:55:00,0.0
2020-10-20 04:11:00,0.0
2020-10-20 04:27:00,0.0
2020-10-20 04:43:00,0.0
2020-10-20 04:59:00,0.0
2020-10-20 05:15:00,0.0
2020-10-20 05:31:00,0.0
2020-10-20 05:47:00,0.0
2020-10-20 06:03:00,0.0
2020-10-20 06:19:00,0.0
2020-10-20 06:35:00,0.0
2020-10-20 06:51:00,0.0
2020-10-20 07:07:00,0.0
2020-10-20 07:23:00,0.0
2020-10-20 07:39:00,0.0
2020-10-20 07:55:00,0.0
2020-10-20 08:11:00,0.0
2020-10-20 08:27:00,0.0
2020-10-20 08:43:00,0.0
2020-10-20 08:59:00,0.0
2020-10-20 09:15:00,0.0
2020-10-20 09:31:00,0.0
2020-10-20 09:47:00,0.0
2020-10-20 10:03:00,0.0
2020-10-20 10:19:00,0.0
2020-10-20 10:35:00,0.0
2020-10-20 10:51:00,0.0
2020-10-21 00:10:00,0.0
2020-10-21 00:26:00,0.0
2020-10-21 00:42:00,0.0
2020-10-21 00:58:00,0.0
2020-10-21 01:14:00,0.0
2020-10-21 01:30:00,0.0
2020-10-21 01:46:00,0.0
2020-10-21 02:02:00,0.0
2020-10-21 02:18:00,0.0
2020-10-21 02:34:00,0.0
2020-10-21 02:50:00,0.0
2020-10-21 03:06:00,0.0
2020-10-21 03:22:00,0.0
2020-10-21 03:38:00,0.0
2020-10-21 03:54:00,0.0
2020-10-21 04:10:00,0.0
2020-10-21 04:26:00,0.0
2020-10-21 04:42:00,0.0
2020-10-21 04:58:00,0.0
2020-10-21 05:14:00,0.0
2020-10-21 05:30:00,0.0
2020-10-21 05:46:00,0.0
2020-10-21 06:02:00,0.0
2020-10-21 06:18:00,0.0
2020-10-21 06:34:00,0.0
2020-10-21 06:50:00,0.0
2020-10-21 07:06:00,0.0
2020-10-21 07:22:00,0.0
2020-10-21 07:38:00,0.0
2020-10-21 07:54:00,0.0
2020-10-21 11:48:00,94.0
2020-10-21 11:49:00,100.0
2020-10-21 11:50:00,96.0
2020-10-21 11:51:00,82.0
2020-10-21 11:52:00,75.0
2020-10-21 11:54:00,77.0
2020-10-21 11:55:00,79.0
2020-10-21 11:56:00,83.0
2020-10-21 11:57:00,96.0
2020-10-21 11:58:00,104.0
2020-10-21 11:59:00,96.0
2020-10-21 12:00:00,82.0
2020-10-21 12:01:00,80.0
2020-10-21 12:02:00,91.0
2020-10-21 12:04:00,87.0
2020-10-21 12:05:00,98.0
2020-10-21 12:06:00,113.0
2020-10-21 12:07:00,118.0
2020-10-21 12:08:00,121.0
2020-10-21 12:09:00,81.0
2020-10-21 12:10:00,79.0
2020-10-21 12:11:00,76.0
2020-10-21 12:14:00,94.0
2020-10-21 12:15:00,90.0
2020-10-21 12:16:00,85.0
2020-10-21 12:17:00,83.0
2020-10-21 12:19:00,89.0
2020-10-21 12:20:00,98.0
2020-10-21 12:21:00,89.0
2020-10-21 12:22:00,77.0
2020-10-21 12:23:00,78.0
2020-10-21 12:24:00,85.0
2020-10-21 12:25:00,106.0
2020-10-21 12:26:00,127.0
2020-10-21 12:27:00,118.0
2020-10-21 12:28:00,108.0
2020-10-21 12:29:00,102.0
2020-10-21 12:30:00,97.0
2020-10-21 12:32:00,99.0
2020-10-21 12:33:00,106.0
2020-10-21 12:35:00,91.0
2020-10-21 12:36:00,86.0
2020-10-21 12:37:00,83.0
2020-10-21 12:39:00,78.0
2020-10-21 12:40:00,88.0
2020-10-21 12:41:00,80.0
2020-10-21 12:42:00,84.0
2020-10-21 12:43:00,83.0
2020-10-21 12:44:00,85.0
2020-10-21 12:46:00,83.0
2020-10-21 12:47:00,87.0
2020-10-21 12:48:00,84.0
2020-10-21 12:50:00,82.0
2020-10-21 12:51:00,87.0
2020-10-21 12:52:00,84.0
2020-10-21 12:53:00,87.0
2020-10-21 12:54:00,89.0
2020-10-21 12:55:00,84.0
2020-10-21 12:56:00,92.0
2020-10-21 12:57:00,90.0
2020-10-21 12:59:00,87.0
2020-10-21 13:00:00,86.0
2020-10-21 13:01:00,82.0
2020-10-21 13:02:00,84.0
2020-10-21 13:04:00,83.0
2020-10-21 13:06:00,89.0
2020-10-21 13:07:00,85.0
2020-10-21 13:08:00,94.0
2020-10-21 13:09:00,91.0
2020-10-21 13:10:00,87.0
2020-10-21 13:11:00,85.0
2020-10-21 13:12:00,82.0
2020-10-21 13:14:00,83.0
2020-10-21 13:15:00,80.0
2020-10-21 13:16:00,85.0
2020-10-21 13:17:00,84.0
2020-10-21 13:18:00,80.0
2020-10-21 13:19:00,85.0
2020-10-21 13:20:00,87.0
2020-10-21 13:21:00,106.0
2020-10-21 13:22:00,90.0
2020-10-21 13:23:00,86.0
2020-10-21 13:24:00,85.0
2020-10-21 13:25:00,83.0
2020-10-21 13:26:00,87.0
2020-10-21 13:27:00,84.0
2020-10-21 13:28:00,81.0
2020-10-21 13:29:00,82.0
2020-10-21 13:31:00,78.0
2020-10-21 13:32:00,72.0
2020-10-21 13:33:00,79.0
2020-10-21 13:34:00,83.0
2020-10-21 13:35:00,88.0
2020-10-21 13:36:00,96.0
2020-10-21 13:37:00,98.0
2020-10-21 13:38:00,92.0
2020-10-21 13:39:00,89.0
2020-10-21 13:40:00,88.0
2020-10-21 13:41:00,90.0
2020-10-21 13:42:00,83.0
2020-10-21 13:43:00,86.0
2020-10-21 13:44:00,90.0
2020-10-21 13:45:00,96.0
2020-10-21 13:46:00,92.0
2020-10-21 13:47:00,85.0
2020-10-21 13:48:00,77.0
2020-10-21 13:49:00,81.0
2020-10-21 13:50:00,83.0
2020-10-21 13:51:00,85.0
2020-10-21 13:52:00,81.0
2020-10-21 13:53:00,83.0
2020-10-21 13:55:00,86.0
2020-10-21 13:56:00,81.0
2020-10-21 13:57:00,84.0
2020-10-21 13:58:00,83.0
2020-10-21 13:59:00,96.0
2020-10-21 14:00:00,90.0
2020-10-21 14:01:00,87.0
2020-10-21 14:02:00,86.0
2020-10-21 14:03:00,89.0
2020-10-21 14:04:00,86.0
2020-10-21 14:05:00,87.0
2020-10-21 14:07:00,90.0
2020-10-21 14:08:00,92.0
2020-10-21 14:09:00,90.0
2020-10-21 14:10:00,92.0
2020-10-21 14:11:00,90.0
2020-10-21 14:12:00,88.0
2020-10-21 14:13:00,89.0
2020-10-21 14:14:00,93.0
2020-10-21 14:15:00,94.0
2020-10-21 14:16:00,88.0
2020-10-21 14:17:00,91.0
2020-10-21 14:18:00,94.0
2020-10-21 14:19:00,128.0
2020-10-21 14:20:00,110.0
2020-10-21 14:21:00,91.0
2020-10-21 14:22:00,89.0
2020-10-21 14:23:00,88.0
2020-10-21 14:24:00,90.0
2020-10-21 14:25:00,85.0
2020-10-21 14:27:00,98.0
2020-10-21 14:28:00,93.0
2020-10-21 14:30:00,92.0
2020-10-21 14:31:00,96.0
2020-10-21 14:32:00,95.0
2020-10-21 14:33:00,97.0
2020-10-21 14:34:00,94.0
2020-10-21 14:35:00,91.0
2020-10-21 14:36:00,93.0
2020-10-21 14:37:00,91.0
2020-10-21 14:38:00,93.0
2020-10-21 14:39:00,89.0
2020-10-21 14:40:00,92.0
2020-10-21 14:41:00,90.0
2020-10-21 14:42:00,88.0
2020-10-21 14:43:00,91.0
2020-10-21 14:44:00,88.0
2020-10-21 14:46:00,91.0
2020-10-21 14:47:00,94.0
2020-10-21 14:48:00,92.0
2020-10-21 14:49:00,94.0
2020-10-21 14:50:00,91.0
2020-10-21 14:51:00,88.0
2020-10-21 14:52:00,92.0
2020-10-21 14:53:00,91.0
2020-10-21 14:54:00,92.0
2020-10-21 14:55:00,93.0
2020-10-21 14:56:00,91.0
2020-10-21 14:57:00,96.0
2020-10-21 14:58:00,88.0
2020-10-21 14:59:00,85.0
2020-10-21 15:00:00,89.0
2020-10-21 15:01:00,85.0
2020-10-21 15:02:00,91.0
2020-10-21 15:03:00,88.0
2020-10-21 15:04:00,86.0
2020-10-21 15:05:00,83.0
2020-10-21 15:06:00,86.0
2020-10-21 15:07:00,93.0
2020-10-21 15:08:00,94.0
2020-10-21 15:09:00,88.0
2020-10-21 15:10:00,87.0
2020-10-21 15:11:00,82.0
2020-10-21 15:12:00,81.0
2020-10-21 15:13:00,80.0
2020-10-21 15:15:00,74.0
2020-10-21 15:16:00,86.0
2020-10-21 15:17:00,80.0
2020-10-21 15:18:00,84.0
2020-10-21 15:19:00,85.0
2020-10-21 15:20:00,86.0
2020-10-21 15:21:00,83.0
2020-10-21 15:22:00,81.0
2020-10-21 15:23:00,82.0
2020-10-21 15:24:00,83.0
2020-10-21 15:25:00,85.0
2020-10-21 15:26:00,86.0
2020-10-21 15:27:00,85.0
2020-10-21 15:30:00,84.0
2020-10-21 15:32:00,90.0
2020-10-21 15:33:00,87.0
2020-10-21 15:34:00,89.0
2020-10-21 15:35:00,85.0
2020-10-21 15:36:00,83.0
2020-10-21 15:37:00,81.0
2020-10-21 15:38:00,85.0
2020-10-21 15:39:00,90.0
2020-10-21 15:40:00,88.0
2020-10-21 15:41:00,89.0
2020-10-21 15:42:00,90.0
2020-10-21 15:43:00,88.0
2020-10-21 15:44:00,105.0
2020-10-21 15:45:00,81.0
2020-10-21 15:46:00,74.0
2020-10-21 15:47:00,90.0
2020-10-21 15:48:00,84.0
2020-10-21 15:49:00,86.0
2020-10-21 15:51:00,83.0
2020-10-21 15:52:00,85.0
2020-10-21 15:53:00,87.0
2020-10-21 15:54:00,84.0
2020-10-21 15:55:00,78.0
2020-10-21 15:56:00,83.0
2020-10-21 15:57:00,85.0
2020-10-21 15:58:00,80.0
2020-10-21 15:59:00,85.0
2020-10-21 16:00:00,105.0
2020-10-21 16:01:00,113.0
2020-10-21 16:02:00,115.0
2020-10-21 16:03:00,102.0
2020-10-21 16:05:00,83.0
2020-10-21 16:06:00,80.0
2020-10-21 16:07:00,78.0
2020-10-21 16:08:00,79.0
2020-10-21 16:09:00,84.0
2020-10-21 16:10:00,100.0
2020-10-21 16:11:00,91.0
2020-10-21 16:12:00,102.0
2020-10-21 16:13:00,95.0
2020-10-21 16:14:00,83.0
2020-10-21 16:15:00,85.0
2020-10-21 16:17:00,80.0
2020-10-21 16:18:00,79.0
2020-10-21 16:19:00,75.0
2020-10-21 16:20:00,79.0
2020-10-21 16:21:00,88.0
2020-10-21 16:22:00,97.0
2020-10-21 16:23:00,99.0
2020-10-21 16:24:00,101.0
2020-10-21 16:25:00,92.0
2020-10-21 16:26:00,76.0
2020-10-21 16:27:00,81.0
2020-10-21 16:28:00,80.0
2020-10-21 16:29:00,85.0
2020-10-21 16:30:00,80.0
2020-10-21 16:31:00,79.0
2020-10-21 16:32:00,78.0
2020-10-21 16:33:00,83.0
2020-10-21 16:34:00,82.0
2020-10-21 16:35:00,80.0
2020-10-21 16:36:00,82.0
2020-10-21 16:37:00,91.0
2020-10-21 16:39:00,92.0
2020-10-21 16:40:00,79.0
2020-10-21 16:41:00,76.0
2020-10-21 16:42:00,80.0
2020-10-21 16:43:00,81.0
2020-10-21 16:44:00,84.0
2020-10-21 16:46:00,89.0
2020-10-21 16:47:00,80.0
2020-10-21 16:48:00,74.0
2020-10-21 16:49:00,85.0
2020-10-21 16:50:00,80.0
2020-10-21 16:51:00,78.0
2020-10-21 16:52:00,82.0
2020-10-21 16:53:00,79.0
2020-10-21 16:54:00,85.0
2020-10-21 16:56:00,83.0
2020-10-21 16:57:00,85.0
2020-10-21 16:58:00,82.0
2020-10-21 16:59:00,80.0
2020-10-21 17:00:00,77.0
2020-10-21 17:01:00,81.0
2020-10-21 17:02:00,82.0
2020-10-21 17:04:00,81.0
2020-10-21 17:05:00,78.0
2020-10-21 17:09:00,79.0
2020-10-21 17:10:00,78.0
2020-10-21 17:11:00,80.0
2020-10-21 17:12:00,90.0
2020-10-21 17:13:00,109.0
2020-10-21 17:14:00,105.0
2020-10-21 17:15:00,74.0
2020-10-21 17:16:00,78.0
2020-10-21 17:17:00,83.0
2020-10-21 17:18:00,97.0
2020-10-21 17:19:00,148.0
2020-10-21 17:20:00,152.0
2020-10-21 17:21:00,126.0
2020-10-21 17:22:00,110.0
2020-10-21 17:23:00,154.0
2020-10-21 17:24:00,153.0
2020-10-21 17:25:00,157.0
2020-10-21 17:26:00,110.0
2020-10-21 17:27:00,100.0
2020-10-21 17:28:00,113.0
2020-10-21 17:29:00,116.0
2020-10-21 17:30:00,148.0
2020-10-21 17:31:00,138.0
2020-10-21 17:32:00,130.0
2020-10-21 17:33:00,135.0
2020-10-21 17:34:00,117.0
2020-10-21 17:35:00,76.0
2020-10-21 17:36:00,82.0
2020-10-21 17:37:00,90.0
2020-10-21 17:38:00,87.0
2020-10-21 17:39:00,86.0
2020-10-21 17:40:00,76.0
2020-10-21 17:41:00,74.0
2020-10-21 17:42:00,81.0
2020-10-21 17:43:00,83.0
2020-10-21 17:45:00,92.0
2020-10-21 17:46:00,147.0
2020-10-21 17:47:00,94.0
2020-10-21 17:48:00,79.0
2020-10-21 17:49:00,80.0
2020-10-21 17:50:00,79.0
2020-10-21 17:51:00,82.0
2020-10-21 17:52:00,83.0
2020-10-21 17:54:00,79.0
2020-10-21 17:55:00,77.0
2020-10-21 17:56:00,88.0
2020-10-21 17:58:00,75.0
2020-10-21 17:59:00,83.0
2020-10-21 18:00:00,87.0
2020-10-21 18:01:00,91.0
2020-10-21 18:02:00,82.0
2020-10-21 18:03:00,105.0
2020-10-21 18:04:00,80.0
2020-10-21 18:05:00,82.0
2020-10-21 18:06:00,99.0
2020-10-21 18:07:00,121.0
2020-10-21 18:08:00,131.0
2020-10-21 18:09:00,130.0
2020-10-21 18:10:00,68.0
2020-10-21 18:11:00,83.0
2020-10-21 18:12:00,95.0
2020-10-21 18:13:00,94.0
2020-10-21 18:14:00,99.0
2020-10-21 18:15:00,95.0
2020-10-21 18:16:00,96.0
2020-10-21 18:17:00,100.0
2020-10-21 18:18:00,102.0
2020-10-21 18:19:00,97.0
2020-10-21 18:20:00,101.0
2020-10-21 18:21:00,81.0
2020-10-21 18:22:00,79.0
2020-10-21 18:23:00,94.0
2020-10-21 18:24:00,87.0
2020-10-21 18:25:00,92.0
2020-10-21 18:26:00,91.0
2020-10-21 18:27:00,94.0
2020-10-21 18:28:00,93.0
2020-10-21 18:29:00,106.0
2020-10-21 18:30:00,107.0
2020-10-21 18:31:00,109.0
2020-10-21 18:32:00,105.0
2020-10-21 18:33:00,110.0
2020-10-21 18:34:00,106.0
2020-10-21 18:35:00,101.0
2020-10-21 18:36:00,109.0
2020-10-21 18:37:00,110.0
2020-10-21 18:38:00,105.0
2020-10-21 18:39:00,108.0
2020-10-21 18:40:00,113.0
2020-10-21 18:41:00,115.0
2020-10-21 18:42:00,109.0
2020-10-21 18:43:00,108.0
2020-10-21 18:44:00,100.0
2020-10-21 18:45:00,102.0
2020-10-21 18:46:00,106.0
2020-10-21 18:47:00,110.0
2020-10-21 18:48:00,107.0
2020-10-21 18:49:00,104.0
2020-10-21 18:50:00,113.0
2020-10-21 18:51:00,103.0
2020-10-21 18:52:00,93.0
2020-10-21 18:53:00,104.0
2020-10-21 18:54:00,108.0
2020-10-21 18:55:00,109.0
2020-10-21 18:56:00,106.0
2020-10-21 18:57:00,105.0
2020-10-21 18:58:00,103.0
2020-10-21 18:59:00,109.0
2020-10-21 19:00:00,105.0
2020-10-21 19:01:00,100.0
2020-10-21 19:02:00,97.0
2020-10-21 19:03:00,92.0
2020-10-21 19:04:00,86.0
2020-10-21 19:05:00,89.0
2020-10-21 19:06:00,90.0
2020-10-21 19:07:00,89.0
2020-10-21 19:08:00,90.0
2020-10-21 19:09:00,86.0
2020-10-21 19:10:00,88.0
2020-10-21 19:11:00,85.0
2020-10-21 19:12:00,86.0
2020-10-21 19:13:00,83.0
2020-10-21 19:14:00,89.0
2020-10-21 19:15:00,86.0
2020-10-21 19:16:00,94.0
2020-10-21 19:17:00,89.0
2020-10-21 19:18:00,86.0
2020-10-21 19:19:00,87.0
2020-10-21 19:21:00,86.0
2020-10-21 19:22:00,88.0
2020-10-21 19:23:00,94.0
2020-10-21 19:24:00,97.0
2020-10-21 19:25:00,93.0
2020-10-21 19:26:00,96.0
2020-10-21 19:27:00,117.0
2020-10-21 19:28:00,118.0
2020-10-21 19:29:00,105.0
2020-10-21 19:30:00,90.0
2020-10-21 19:31:00,91.0
2020-10-21 19:32:00,94.0
2020-10-21 19:33:00,90.0
2020-10-21 19:34:00,87.0
2020-10-21 19:35:00,88.0
2020-10-21 19:36:00,93.0
2020-10-21 19:37:00,89.0
2020-10-21 19:38:00,91.0
2020-10-21 19:39:00,93.0
2020-10-21 19:40:00,92.0
2020-10-21 19:41:00,88.0
2020-10-21 19:42:00,93.0
2020-10-21 19:43:00,92.0
2020-10-21 19:44:00,87.0
2020-10-21 19:45:00,91.0
2020-10-21 19:46:00,107.0
2020-10-21 19:47:00,89.0
2020-10-21 19:48:00,90.0
2020-10-21 19:49:00,86.0
2020-10-21 19:50:00,90.0
2020-10-21 19:51:00,92.0
2020-10-21 19:52:00,94.0
2020-10-21 19:53:00,92.0
2020-10-21 19:54:00,93.0
2020-10-21 19:55:00,98.0
2020-10-21 19:56:00,94.0
2020-10-21 19:57:00,92.0
2020-10-21 19:58:00,96.0
2020-10-21 19:59:00,95.0
2020-10-21 20:00:00,92.0
2020-10-21 20:01:00,93.0
2020-10-21 20:02:00,94.0
2020-10-21 20:03:00,92.0
2020-10-21 20:04:00,93.0
2020-10-21 20:05:00,91.0
2020-10-21 20:06:00,92.0
2020-10-21 20:08:00,93.0
2020-10-21 20:09:00,89.0
2020-10-21 20:10:00,92.0
2020-10-21 20:11:00,94.0
2020-10-21 20:12:00,95.0
2020-10-21 20:13:00,93.0
2020-10-21 20:14:00,92.0
2020-10-21 20:15:00,94.0
2020-10-21 20:16:00,98.0
2020-10-21 20:17:00,141.0
2020-10-21 20:18:00,139.0
2020-10-21 20:20:00,120.0
2020-10-21 20:21:00,151.0
2020-10-21 20:22:00,116.0
2020-10-21 20:23:00,125.0
2020-10-21 20:24:00,149.0
2020-10-21 20:25:00,143.0
2020-10-21 20:26:00,88.0
2020-10-21 20:27:00,92.0
2020-10-21 20:28:00,95.0
2020-10-21 20:29:00,109.0
2020-10-21 20:30:00,92.0
2020-10-21 20:31:00,95.0
2020-10-21 20:32:00,96.0
2020-10-21 20:33:00,99.0
2020-10-21 20:34:00,98.0
2020-10-21 20:35:00,92.0
2020-10-21 20:37:00,103.0
2020-10-21 20:38:00,115.0
2020-10-21 20:39:00,97.0
2020-10-21 20:40:00,92.0
2020-10-21 20:41:00,89.0
2020-10-21 20:43:00,88.0
2020-10-21 20:44:00,89.0
2020-10-21 20:45:00,90.0
2020-10-21 20:46:00,86.0
2020-10-21 20:47:00,104.0
2020-10-21 20:48:00,140.0
2020-10-21 20:49:00,83.0
2020-10-21 20:50:00,84.0
2020-10-21 20:51:00,130.0
2020-10-21 20:52:00,152.0
2020-10-21 20:53:00,95.0
2020-10-21 20:55:00,96.0
2020-10-21 20:57:00,94.0
2020-10-21 20:58:00,90.0
2020-10-21 20:59:00,91.0
2020-10-21 21:01:00,90.0
2020-10-21 21:02:00,91.0
2020-10-21 21:03:00,92.0
2020-10-21 21:04:00,91.0
2020-10-21 21:08:00,93.0
2020-10-21 21:09:00,91.0
2020-10-21 21:10:00,92.0
2020-10-21 21:11:00,93.0
2020-10-21 21:12:00,102.0
2020-10-21 21:13:00,103.0
2020-10-21 21:14:00,139.0
2020-10-21 21:15:00,140.0
2020-10-21 21:16:00,131.0
2020-10-21 21:17:00,128.0
2020-10-21 21:18:00,93.0
2020-10-21 21:19:00,121.0
2020-10-21 21:20:00,107.0
2020-10-21 21:21:00,99.0
2020-10-21 21:22:00,93.0
2020-10-21 21:23:00,89.0
2020-10-21 21:24:00,90.0
2020-10-21 21:25:00,89.0
2020-10-21 21:26:00,110.0
2020-10-21 21:27:00,88.0
2020-10-21 21:28:00,126.0
2020-10-21 21:29:00,128.0
2020-10-21 21:30:00,88.0
2020-10-21 21:32:00,113.0
2020-10-21 21:33:00,149.0
2020-10-21 21:34:00,118.0
2020-10-21 21:35:00,76.0
2020-10-21 21:36:00,90.0
2020-10-21 21:37:00,89.0
2020-10-21 21:38:00,85.0
2020-10-21 21:39:00,86.0
2020-10-21 21:40:00,84.0
2020-10-21 21:41:00,82.0
2020-10-21 21:44:00,87.0
2020-10-21 21:45:00,84.0
2020-10-21 21:46:00,90.0
2020-10-21 21:48:00,88.0
2020-10-21 21:49:00,85.0
2020-10-21 21:50:00,82.0
2020-10-21 21:51:00,86.0
2020-10-21 21:55:00,85.0
2020-10-21 21:56:00,83.0
2020-10-21 21:57:00,86.0
2020-10-21 21:58:00,102.0
2020-10-21 21:59:00,99.0
2020-10-21 22:00:00,86.0
2020-10-21 22:01:00,81.0
2020-10-21 22:03:00,84.0
2020-10-21 22:04:00,79.0
2020-10-21 22:05:00,75.0
2020-10-21 22:07:00,77.0
2020-10-21 22:08:00,79.0
2020-10-21 22:09:00,82.0
2020-10-21 22:10:00,87.0
2020-10-21 22:11:00,84.0
2020-10-21 22:12:00,86.0
2020-10-21 22:13:00,88.0
2020-10-21 22:14:00,91.0
2020-10-21 22:17:00,90.0
2020-10-21 22:18:00,89.0
2020-10-21 22:19:00,88.0
2020-10-21 22:22:00,89.0
2020-10-21 22:23:00,86.0
2020-10-21 22:24:00,87.0
2020-10-21 22:25:00,95.0
2020-10-21 22:26:00,104.0
2020-10-21 22:27:00,89.0
2020-10-21 22:28:00,85.0
2020-10-21 22:29:00,86.0
2020-10-21 22:30:00,82.0
2020-10-21 22:31:00,84.0
2020-10-21 22:32:00,85.0
2020-10-21 22:33:00,86.0
2020-10-21 22:34:00,97.0
2020-10-21 22:35:00,122.0
2020-10-21 22:36:00,129.0
2020-10-21 22:37:00,122.0
2020-10-21 22:38:00,117.0
2020-10-21 22:39:00,91.0
2020-10-21 22:40:00,85.0
2020-10-21 22:41:00,90.0
2020-10-21 22:42:00,122.0
2020-10-21 22:43:00,110.0
2020-10-21 22:44:00,100.0
2020-10-21 22:45:00,110.0
2020-10-21 22:46:00,140.0
2020-10-21 22:47:00,122.0
2020-10-21 22:48:00,98.0
2020-10-21 22:49:00,75.0
2020-10-21 22:50:00,80.0
2020-10-21 22:51:00,83.0
2020-10-21 22:52:00,78.0
2020-10-21 22:53:00,79.0
2020-10-21 22:54:00,80.0
2020-10-21 22:55:00,85.0
2020-10-21 22:56:00,82.0
2020-10-21 22:57:00,81.0
2020-10-21 22:58:00,83.0
2020-10-21 22:59:00,82.0
2020-10-21 23:00:00,96.0
